DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
DET,IBZ,2019-07-10,€48.000000,2049.080000 kg,177.530000 L,6877 km
IBZ,MSN,2019-07-12,€51.000000,2206.910000 kg,190.900000 L,7288 km
MSN,DET,2019-07-19,€5.000000,166.270000 kg,20.660000 L,573 km
DET,BUR,2019-07-19,€20.000000,837.360000 kg,74.950000 L,3244 km
BUR,DET,2019-07-20,€20.000000,837.360000 kg,74.950000 L,3244 km
DET,OST,2019-07-27,€43.000000,1836.920000 kg,159.530000 L,6286 km
OST,IBZ,2019-07-31,€10.000000,401.730000 kg,38.930000 L,1428 km
IBZ,BCN,2019-08-04,€5.000000,47.000000 kg,11.890000 L,324 km
BCN,IBZ,2019-08-09,€5.000000,47.000000 kg,11.890000 L,324 km
IBZ,LGA,2019-08-17,€43.000000,1833.160000 kg,159.210000 L,6276 km
LGA,DET,2019-08-29,€6.000000,242.760000 kg,26.110000 L,831 km
DET,IBZ,2019-08-29,€48.000000,2049.080000 kg,177.530000 L,6877 km
IBZ,SPG,2019-08-30,€55.000000,2363.180000 kg,204.140000 L,7684 km
SPG,SDQ,2019-08-31,€11.000000,475.410000 kg,44.900000 L,1726 km
SDQ,DET,2019-09-06,€18.000000,776.620000 kg,69.880000 L,2987 km
DET,EOH,2019-09-06,€25.000000,1067.680000 kg,94.250000 L,4143 km
EOH,DET,2019-09-12,€25.000000,1067.680000 kg,94.250000 L,4143 km
DET,FAO,2019-09-12,€43.000000,1839.100000 kg,159.710000 L,6292 km
FAO,TFS,2019-09-14,€9.000000,378.340000 kg,37.040000 L,1333 km
TFS,FAO,2019-09-15,€9.000000,378.340000 kg,37.040000 L,1333 km
FAO,MAN,2019-09-21,€13.000000,523.410000 kg,48.790000 L,1920 km
MAN,LIN,2019-09-27,€9.000000,360.470000 kg,35.600000 L,1261 km
LIN,BCN,2019-09-28,€6.000000,248.000000 kg,27.080000 L,792 km
BCN,ORL,2019-10-05,€53.000000,2293.730000 kg,198.260000 L,7508 km
ORL,DET,2019-10-12,€11.000000,444.400000 kg,42.390000 L,1600 km
DET,SFO,2019-10-19,€21.000000,878.690000 kg,78.400000 L,3419 km
SFO,DET,2019-10-25,€21.000000,878.690000 kg,78.400000 L,3419 km
DET,SCL,2019-10-25,€63.000000,2723.580000 kg,234.650000 L,8597 km
SCL,SAN,2019-11-02,€66.000000,2838.750000 kg,244.410000 L,8889 km
SAN,DET,2019-11-29,€20.000000,833.210000 kg,74.610000 L,3227 km
DET,TNT,2019-11-29,€50.000000,2133.030000 kg,184.650000 L,7101 km
TNT,MAD,2019-12-01,€10.000000,392.800000 kg,38.210000 L,1391 km
MAD,ZRH,2019-12-06,€8.000000,309.000000 kg,30.370000 L,1286 km
ZRH,OPO,2019-12-07,€10.000000,399.000000 kg,37.970000 L,1577 km
OPO,YTZ,2019-12-13,€38.000000,1622.130000 kg,141.300000 L,5688 km
YTZ,DET,2019-12-20,€5.000000,91.440000 kg,16.030000 L,373 km
DET,BCN,2019-12-20,€47.000000,2015.410000 kg,174.680000 L,6783 km
BCN,GVA,2019-12-26,€5.000000,163.000000 kg,18.730000 L,687 km
GVA,DET,2019-12-27,€47.000000,2009.510000 kg,174.170000 L,6767 km
